Date,Asset,ret_1,ret_5,ret_21,ret_63,vol_20,vol_60,primary_score,fwd_return,cost_return,volatility,edge_hat,signed_realized_edge,meta_label,p_meta,conformal_q,lower_bound,side,trade,edge_after_cost,raw_weight_score
2025-05-23,QQQ,-0.009260740266199718,-0.023527799926145843,0.08963301707867055,-0.01898664185225285,0.18207591509547122,0.39253945018791264,0.04153488545438189,0.02743316821219577,0.00075,0.18207591509547122,0.04153488545438189,0.02743316821219577,1.0,0.6513105027073954,0.07037455308438793,-0.028839667630006047,1.0,False,-0.029589667630006047,0.0
2025-05-23,SPY,-0.006825781740996795,-0.025395645273430634,0.05930221081832743,-0.027390674270504234,0.1544628374004689,0.34179768618449746,0.0245738628802109,0.02348442029626674,0.00075,0.1544628374004689,0.0245738628802109,0.02348442029626674,1.0,0.6162759687653059,0.07037455308438793,-0.045800690204177034,1.0,False,-0.046550690204177035,0.0
2025-05-23,TLT,0.0016586341241531244,-0.020278036523126652,-0.03829209991384419,-0.04935839750703386,0.11303939616373099,0.15016609362619027,-0.02675327022466514,0.010964194661219784,0.00075,0.11303939616373099,0.02675327022466514,-0.010964194661219784,0.0,0.47405985914200643,0.07037455308438793,-0.04362128285972279,-1.0,False,-0.04437128285972279,0.0
2025-05-23,UUP,-0.0072542104455078915,-0.01829257550874208,0.0018302564568344337,-0.0594501486213046,0.09381254014544037,0.10157416202919342,-0.00488115376907114,-0.00401906388847173,0.00075,0.09381254014544037,0.00488115376907114,0.00401906388847173,1.0,0.5145091723682121,0.07037455308438793,-0.0654933993153168,-1.0,False,-0.0662433993153168,0.0
2025-05-27,DBC,-0.008874427023372378,0.002835443113456737,-0.006089064773247221,-0.04970900105755194,0.15539241660480918,0.18852382230687828,-0.002338310277496187,0.01131007606883716,0.00075,0.15539241660480918,0.002338310277496187,-0.01131007606883716,0.0,0.5077486177432274,0.07135244297854484,-0.06901413270104866,-1.0,False,-0.06976413270104866,0.0
2025-05-27,GLD,-0.016949152542372836,0.021709228088459653,-0.0007548025400703207,0.13357160872242435,0.2747303209293307,0.24234093272903356,0.0062891664284567775,0.014482770647321397,0.00075,0.2747303209293307,0.0062891664284567775,0.014482770647321397,1.0,0.43388790538842953,0.07135244297854484,-0.06506327655008806,1.0,False,-0.06581327655008806,0.0
2025-05-27,IEF,0.004158954685119065,0.0025554580646554026,-0.00779543839569119,0.004163538117332166,0.06515415839107004,0.07080533727145286,-0.0030833680790178343,-1.4309981127613725e-05,0.00075,0.06515415839107004,0.0030833680790178343,1.4309981127613725e-05,0.0,0.49542340677357233,0.07135244297854484,-0.06826907489952701,-1.0,False,-0.06901907489952701,0.0
2025-05-27,IWM,0.025375149237366834,-0.006077475412108235,0.06995679081204109,-0.03362862835889957,0.22049262913323828,0.33578721686691704,0.036813780535365936,0.006403497574721806,0.00075,0.22049262913323828,0.036813780535365936,0.006403497574721806,1.0,0.6272365740787285,0.07135244297854484,-0.03453866244317891,1.0,False,-0.03528866244317891,0.0
2025-05-27,QQQ,0.02352515543109468,-0.0015134972301308336,0.10297091793555113,0.016904046117031557,0.19358868245495997,0.39410626415688493,0.05626037511799596,0.011664957155536726,0.00075,0.19358868245495997,0.05626037511799596,0.011664957155536726,1.0,0.672656569264716,0.07135244297854484,-0.015092067860548883,1.0,False,-0.015842067860548883,0.0
2025-05-27,SPY,0.0207906699378142,-0.006219978405000437,0.07356887283705538,-0.0022073990172781777,0.16648954026247834,0.3429455747345407,0.03885507904790746,0.008356525016471439,0.00075,0.16648954026247834,0.03885507904790746,0.008356525016471439,1.0,0.6392034318976885,0.07135244297854484,-0.03249736393063738,1.0,False,-0.03324736393063738,0.0
2025-05-27,TLT,0.013956093225887756,-0.003718961653004449,-0.03200097332049978,-0.05243384810057172,0.12303289983291395,0.15083396424361828,-0.01756481176576514,-0.004706896299894292,0.00075,0.12303289983291395,0.01756481176576514,0.004706896299894292,1.0,0.4890174055078987,0.07135244297854484,-0.053787631212779706,-1.0,False,-0.05453763121277971,0.0
2025-05-27,UUP,0.00548044994374397,-0.0061393640264256755,0.00474636119270011,-0.05070706158004368,0.09280858460811886,0.10183315059831485,0.0003841253313439239,-0.0029069846617458817,0.00075,0.09280858460811886,0.0003841253313439239,-0.0029069846617458817,0.0,0.5249560031189533,0.07135244297854484,-0.07096831764720092,1.0,False,-0.07171831764720092,0.0
2025-05-28,DBC,-0.0032987567018044617,-0.013065815661977398,-0.003768311175691874,-0.04471545584216852,0.14894380313139732,0.18822820082412217,-0.005545706001912173,0.010874711411390514,0.00075,0.14894380313139732,0.005545706001912173,-0.010874711411390514,0.0,0.5113317223881945,0.07283372368257217,-0.06728801768065999,-1.0,False,-0.06803801768065999,0.0
2025-05-28,GLD,-0.002266017869971493,0.000757661889787764,-0.017018829523976486,0.12927925858494738,0.2728062684022134,0.24152521839505015,-0.007468527471625363,0.02333694215090243,0.00075,0.2728062684022134,0.007468527471625363,-0.02333694215090243,0.0,0.4202991388196073,0.07283372368257217,-0.0653651962109468,-1.0,False,-0.0661151962109468,0.0
2025-05-28,IEF,-0.0027613212994811454,0.0010659601613973724,-0.014468747213197353,-0.00135251770179734,0.06383997255937643,0.07060565365030372,-0.0071378386994916465,0.010127022703438682,0.00075,0.06383997255937643,0.0071378386994916465,-0.010127022703438682,0.0,0.4853371064418664,0.07283372368257217,-0.06569588498308052,-1.0,False,-0.06644588498308052,0.0
2025-05-28,IWM,-0.010543931948302498,-0.017074722899424688,0.05422188430128694,-0.04501485508923864,0.22530955891782564,0.33181313493359565,0.024622285035040645,0.014257194771428727,0.00075,0.22530955891782564,0.024622285035040645,0.014257194771428727,1.0,0.589265900192444,0.07283372368257217,-0.048211438647531524,1.0,False,-0.048961438647531524,0.0
2025-05-28,QQQ,-0.004431942414518497,-0.002614156572606885,0.09843124112038115,0.009957628496941151,0.19618562171084497,0.3914841914043443,0.05269697011518232,0.019001482826935145,0.00075,0.19618562171084497,0.05269697011518232,0.019001482826935145,1.0,0.654466939096957,0.07283372368257217,-0.02013675356738985,1.0,False,-0.02088675356738985,0.0
2025-05-28,SPY,-0.005785415081261958,-0.008636316682161582,0.06695112026016825,-0.008480410362460278,0.1692398156817499,0.3412246314025193,0.033908079515677675,0.013952075957812893,0.00075,0.1692398156817499,0.033908079515677675,0.013952075957812893,1.0,0.6183023829976113,0.07283372368257217,-0.038925644166894494,1.0,False,-0.039675644166894494,0.0
2025-05-28,TLT,-0.00431587987208748,-0.0008195086757009085,-0.04221255909813759,-0.062063633562439824,0.11736104047020836,0.15051217622303742,-0.022399099995767224,0.015834124268700123,0.00075,0.11736104047020836,0.022399099995767224,-0.015834124268700123,0.0,0.471974959740353,0.07283372368257217,-0.050434623686804944,-1.0,False,-0.051184623686804945,0.0
2025-05-28,UUP,0.0032703039883992258,0.0,0.014327722076974858,-0.04956970875669131,0.09279522734852147,0.10068633123018943,0.00714222718426855,-0.010503487719736193,0.00075,0.09279522734852147,0.00714222718426855,-0.010503487719736193,0.0,0.5358097411648897,0.07283372368257217,-0.06569149649830362,1.0,False,-0.06644149649830362,0.0
2025-05-29,DBC,-0.005200863824581958,-0.016822415441562044,0.0038168534897522477,-0.0509697507417296,0.13372428784063703,0.18831252911197952,-0.0032737958314344225,0.020912498004094893,0.00075,0.13372428784063703,0.0032737958314344225,-0.020912498004094893,0.0,0.5258229595159376,0.07581739171476817,-0.07254359588333376,-1.0,False,-0.07329359588333376,0.0
2025-05-29,GLD,0.0059247154716219885,-0.0006867502701796147,-0.0014703398373551169,0.15354997093728473,0.2722530513685968,0.24128169245263206,0.0005688450480374346,0.012172381136119625,0.00075,0.2722530513685968,0.0005688450480374346,0.012172381136119625,1.0,0.43596868982386583,0.07581739171476817,-0.07524854666673074,1.0,False,-0.07599854666673074,0.0
2025-05-29,IEF,0.004153366552387627,0.012238102296434183,-0.013780127292622235,0.003958879972008278,0.06569707396319535,0.07086057021952058,-0.0034898586031851847,0.0029695144365593507,0.00075,0.06569707396319535,0.0034898586031851847,-0.0029695144365593507,0.0,0.4898101271386524,0.07581739171476817,-0.07232753311158299,-1.0,False,-0.07307753311158299,0.0
2025-05-29,IWM,0.002968169440973334,0.014320123167206766,0.05114998549230565,-0.027343387803659858,0.2230595648789997,0.3310393580843304,0.031118874594061513,0.011692154171487834,0.00075,0.2230595648789997,0.031118874594061513,0.011692154171487834,1.0,0.5937346844916972,0.07581739171476817,-0.04469851712070666,1.0,False,-0.04544851712070666,0.0
2025-05-29,QQQ,0.001965756224008297,0.013429694949520732,0.0933694526883353,0.04084866971466683,0.19570371369292666,0.3913981991744616,0.05401725845415481,0.009347333375955946,0.00075,0.19570371369292666,0.05401725845415481,0.009347333375955946,1.0,0.6465354272989211,0.07581739171476817,-0.021800133260613364,1.0,False,-0.022550133260613364,0.0
2025-05-29,SPY,0.003947487834330188,0.012335739804923973,0.06445739731621858,0.01158037707348658,0.1690008145755437,0.3403557981603781,0.03812735228326269,0.005084217487829168,0.00075,0.1690008145755437,0.03812735228326269,0.005084217487829168,1.0,0.6182847130048952,0.07581739171476817,-0.037690039431505486,1.0,False,-0.038440039431505486,0.0
2025-05-29,TLT,0.009255111740994026,0.025961601752847452,-0.04138578770031898,-0.04664434962092856,0.12226967456762977,0.15019565190196282,-0.014085024027433614,0.007217653802396029,0.00075,0.12226967456762977,0.014085024027433614,-0.007217653802396029,0.0,0.4788654109010431,0.07581739171476817,-0.06173236768733456,-1.0,False,-0.06248236768733456,0.0
2025-05-29,UUP,-0.005432882818489304,-0.001091362778458782,0.005492418483503236,-0.061517467215790655,0.09429183145809165,0.0997552112396593,0.0018070232958806382,-0.005826601656402697,0.00075,0.09429183145809165,0.0018070232958806382,-0.005826601656402697,0.0,0.5229918043445103,0.07581739171476817,-0.07401036841888753,1.0,False,-0.07476036841888753,0.0
2025-05-30,DBC,-0.007604681026191384,-0.019257959234171063,0.015070463235811848,-0.050909167815538225,0.13631338492827286,0.18880165369775695,0.0009318152299365328,0.03687747693918397,0.00075,0.13631338492827286,0.0009318152299365328,0.03687747693918397,1.0,0.5369213952711005,0.07581739171476817,-0.07488557648483164,1.0,False,-0.07563557648483164,0.0
2025-05-30,GLD,-0.006576942326457891,0.0016166433823840975,-0.0005595776946504261,0.15318881290244346,0.26256897007273783,0.24194632247032416,0.0006765621094514445,0.005204171740783581,0.00075,0.26256897007273783,0.0006765621094514445,0.005204171740783581,1.0,0.43432766215163165,0.07581739171476817,-0.07514082960531673,1.0,False,-0.07589082960531673,0.0
2025-05-30,IEF,0.0029695144365593507,0.011443769576698237,-0.012395928056122218,0.0014469998129140738,0.06553868027994471,0.07017362798341617,-0.0026752742051851814,-0.00795672178972262,0.00075,0.06553868027994471,0.0026752742051851814,0.00795672178972262,1.0,0.49131021079806547,0.07581739171476817,-0.073142117509583,-1.0,False,-0.073892117509583,0.0
2025-05-30,IWM,-0.005094034006070336,0.009202776453504091,0.05239669838825467,-0.042486829694194816,0.22437775045169137,0.3305978989872554,0.029669428309925125,0.03330557348676688,0.00075,0.22437775045169137,0.029669428309925125,0.03330557348676688,1.0,0.5938447767687395,0.07581739171476817,-0.04614796340484305,1.0,False,-0.04689796340484305,0.0
2025-05-30,QQQ,-0.0015771162670873418,0.009941581418835499,0.09178286516305012,0.023051550792883013,0.1942343309567412,0.3906561648054732,0.0517856026225108,0.020823999826089512,0.00075,0.1942343309567412,0.0517856026225108,0.020823999826089512,1.0,0.6475056326947438,0.07581739171476817,-0.024031789092257373,1.0,False,-0.024781789092257374,0.0
2025-05-30,SPY,-0.0011185613277848727,0.0108045761853377,0.06284498603412603,-0.005077613792468072,0.16898552904063818,0.3397313710128402,0.03653712522935284,0.016542472171194644,0.00075,0.16898552904063818,0.03653712522935284,0.016542472171194644,1.0,0.6180631421840741,0.07581739171476817,-0.039280266485415334,1.0,False,-0.040030266485415335,0.0
2025-05-30,TLT,0.0015086694333630302,0.02215354658476243,-0.03210631751204063,-0.056775604698148796,0.12208678871600176,0.1495327427192208,-0.010228886781773812,-0.007096038433454632,0.00075,0.12208678871600176,0.010228886781773812,0.007096038433454632,1.0,0.4880918953599443,0.07581739171476817,-0.06558850493299437,-1.0,False,-0.06633850493299437,0.0
2025-05-30,UUP,-0.00036404138808676656,-0.004352497649396603,0.0014593974473209315,-0.06600879438956653,0.09195678177837459,0.09696996512880046,-0.0010046477479308908,-0.0003643176775416368,0.00075,0.09195678177837459,0.0010046477479308908,0.0003643176775416368,0.0,0.521610677460224,0.07581739171476817,-0.07481274396683728,-1.0,False,-0.07556274396683728,0.0
2025-06-02,DBC,0.02107284396524789,-0.004203685651609779,0.03144653128233155,-0.024702721900876856,0.15340502087400856,0.19367709737592595,0.015562463509406847,0.016416512574409348,0.00075,0.15340502087400856,0.015562463509406847,0.016416512574409348,1.0,0.5625730111758119,0.07581739171476817,-0.060254928205361324,1.0,False,-0.061004928205361325,0.0
2025-06-02,GLD,0.026581051258171673,0.006198590565728468,0.04777120413116864,0.16844127179385793,0.2769348626954538,0.24651466505320238,0.029099261147866973,-0.01620309331336367,0.00075,0.2769348626954538,0.029099261147866973,-0.01620309331336367,0.0,0.5032001734206791,0.07581739171476817,-0.0467181305669012,1.0,False,-0.047468130566901204,0.0
2025-06-02,IEF,-0.003394781917214873,0.0051075104535966975,-0.011443800724534214,-0.005562507923860038,0.062441971486128865,0.07052560501815393,-0.004250439589235132,-0.0027677137125576845,0.00075,0.062441971486128865,0.004250439589235132,0.0027677137125576845,1.0,0.4910831419975602,0.07581739171476817,-0.07156695212553305,-1.0,False,-0.07231695212553305,0.0
2025-06-02,IWM,0.0031208204640384984,0.015550990448808477,0.04916607847287824,-0.012493392956341776,0.21213828977248597,0.3291381668237382,0.029901232858455994,0.037188332181958605,0.00075,0.21213828977248597,0.029901232858455994,0.037188332181958605,1.0,0.5905616716217106,0.07581739171476817,-0.04591615885631218,1.0,False,-0.04666615885631218,0.0
2025-06-02,QQQ,0.007898273750113427,0.02743316821219577,0.08621921867664795,0.054200438190542544,0.19072332600836467,0.38645344048159663,0.05399230155397025,0.01431547137609046,0.00075,0.19072332600836467,0.05399230155397025,0.01431547137609046,1.0,0.6405625867761388,0.07581739171476817,-0.021825090160797922,1.0,False,-0.022575090160797923,0.0
2025-06-02,SPY,0.005632901726823958,0.02348442029626674,0.06131035222251824,0.018368478425393464,0.1636012016416302,0.33778623328070934,0.039380496874383546,0.011759522544761536,0.00075,0.1636012016416302,0.039380496874383546,0.011759522544761536,1.0,0.6166314098093445,0.07581739171476817,-0.03643689484038463,1.0,False,-0.03718689484038463,0.0
2025-06-02,TLT,-0.009306363259966144,0.010964194661219784,-0.03622703447596132,-0.06989431942730051,0.12070728627848828,0.15047167842250114,-0.016221710806811587,0.0032878948142387454,0.00075,0.12070728627848828,0.016221710806811587,-0.0032878948142387454,0.0,0.4798105697465685,0.07581739171476817,-0.05959568090795658,-1.0,False,-0.060345680907956584,0.0
2025-06-02,UUP,-0.006921748443170728,-0.00401906388847173,-0.011244119198738689,-0.0635520987190542,0.0947976083853442,0.09781575690430959,-0.008035520344512454,0.004035281944414271,0.00075,0.0947976083853442,0.008035520344512454,-0.004035281944414271,0.0,0.5012766468749957,0.07581739171476817,-0.06778187137025572,-1.0,False,-0.06853187137025572,0.0
2025-06-03,DBC,0.006566568040223819,0.01131007606883716,0.03371859765597285,-0.021431915126404855,0.1520872952683776,0.19330427961305238,0.021273898151971258,0.007455848379742891,0.00075,0.1520872952683776,0.021273898151971258,0.007455848379742891,1.0,0.5597205643245463,0.07581739171476817,-0.05454349356279692,1.0,False,-0.05529349356279692,0.0
2025-06-03,GLD,-0.008855551213511115,0.014482770647321397,0.0366802881830981,0.14810825267638483,0.26045806891338574,0.24758476680177868,0.02422166243634999,-0.007121854847529141,0.00075,0.26045806891338574,0.02422166243634999,-0.007121854847529141,0.0,0.4839536795432695,0.07581739171476817,-0.051595729278418184,1.0,False,-0.052345729278418185,0.0
2025-06-03,IEF,-0.0009580321051763097,-1.4309981127613725e-05,-0.005716461819810115,-0.0033808030554492996,0.06224455760366937,0.07050353716249808,-0.0027998084161354165,-0.00010648461865447878,0.00075,0.06224455760366937,0.0027998084161354165,0.00010648461865447878,0.0,0.4978360656920158,0.07581739171476817,-0.07301758329863275,-1.0,False,-0.07376758329863276,0.0
2025-06-03,IWM,0.016139166052741905,0.006403497574721806,0.04264766499843309,0.01491641259940013,0.2153066001961606,0.33066392255638233,0.026140249241389142,0.026216383946888966,0.00075,0.2153066001961606,0.026140249241389142,0.026216383946888966,1.0,0.5796399885544015,0.07581739171476817,-0.04967714247337903,1.0,False,-0.05042714247337903,0.0
2025-06-03,QQQ,0.007816921385350728,0.011664957155536726,0.078698084540193,0.06565695940814686,0.18809205507593543,0.3864842112498128,0.046836991394824785,0.01310460303994132,0.00075,0.18809205507593543,0.046836991394824785,0.01310460303994132,1.0,0.627108780505697,0.07581739171476817,-0.028980400319943388,1.0,False,-0.02973040031994339,0.0
2025-06-03,SPY,0.0057025903821517065,0.008356525016471439,0.05175025385178289,0.0364440950385847,0.16129904052607538,0.3377920818152781,0.03122552361084151,0.011726502099806746,0.00075,0.16129904052607538,0.03122552361084151,0.011726502099806746,1.0,0.5986723335981029,0.07581739171476817,-0.044591868103926666,1.0,False,-0.045341868103926666,0.0
2025-06-03,TLT,-0.0017613755543429699,-0.004706896299894292,-0.027396907835069984,-0.05995579690476405,0.11970604401212633,0.15040181771316974,-0.015853227579862805,0.010233761110978623,0.00075,0.11970604401212633,0.015853227579862805,-0.010233761110978623,0.0,0.4891453651322188,0.07581739171476817,-0.059964164134905365,-1.0,False,-0.060714164134905366,0.0
2025-06-03,UUP,0.006603136012040434,-0.0029069846617458817,-0.003269116255282367,-0.04887343168295133,0.09772664795408814,0.09879621640224687,-0.0028497500386670486,-0.0014578018131373716,0.00075,0.09772664795408814,0.0028497500386670486,0.0014578018131373716,1.0,0.5134139796588417,0.07581739171476817,-0.07296764167610112,-1.0,False,-0.07371764167610112,0.0
2025-06-04,DBC,-0.00372783231929652,0.010874711411390514,0.03585265051613051,-0.022405177106165297,0.14554945918460874,0.19302920668147533,0.021637143350460217,0.02759587731841817,0.00075,0.14554945918460874,0.021637143350460217,0.02759587731841817,1.0,0.5590992630440186,0.07581739171476817,-0.05418024836430796,1.0,False,-0.05493024836430796,0.0
2025-06-04,GLD,0.006441974072654677,0.02333694215090243,0.013099546890345648,0.15310436735730582,0.2417125384131126,0.24661580197775124,0.015196419609473568,-0.00813766107740499,0.00075,0.2417125384131126,0.015196419609473568,-0.00813766107740499,0.0,0.46988855130424584,0.07581739171476817,-0.0606209721052946,1.0,False,-0.0613709721052946,0.0
2025-06-04,IEF,0.007352152630759168,0.010127022703438682,0.0033950446484716235,0.009573534794880434,0.06695205043950261,0.07065535917778272,0.005160629493851543,-0.0032790197636145546,0.00075,0.06695205043950261,0.005160629493851543,-0.0032790197636145546,0.0,0.5098489178745172,0.07581739171476817,-0.07065676222091663,1.0,False,-0.07140676222091663,0.0
2025-06-04,IWM,-0.002822487848944011,0.014257194771428727,0.04775315459375862,0.002099824526475391,0.2106981553799765,0.32647561222517785,0.030014165751593193,0.024899213329738323,0.00075,0.2106981553799765,0.030014165751593193,0.024899213329738323,1.0,0.5811554831388361,0.07581739171476817,-0.04580322596317498,1.0,False,-0.04655322596317498,0.0
2025-06-04,QQQ,0.0027878496326794178,0.019001482826935145,0.08816078401378435,0.05487638844561693,0.18173073584653435,0.3774353886558735,0.05329895847375628,0.006883845117544363,0.00075,0.18173073584653435,0.05329895847375628,0.006883845117544363,1.0,0.6391445100000885,0.07581739171476817,-0.022518433241011895,1.0,False,-0.023268433241011896,0.0
2025-06-04,SPY,-0.0002683402981673577,0.013952075957812893,0.057532112221514886,0.025147882492624563,0.15656493012894873,0.3329983735039155,0.03517279854975321,0.00911182662407839,0.00075,0.15656493012894873,0.03517279854975321,0.00911182662407839,1.0,0.606739683155948,0.07581739171476817,-0.04064459316501496,1.0,False,-0.04139459316501496,0.0
2025-06-04,TLT,0.016233210556989563,0.015834124268700123,-0.006056918689349766,-0.037007337958870457,0.13325510720586253,0.1526573387524583,0.0019776947812022118,-0.00289376832174959,0.00075,0.13325510720586253,0.0019776947812022118,-0.00289376832174959,0.0,0.517734454060915,0.07581739171476817,-0.07383969693356596,1.0,False,-0.07458969693356596,0.0
2025-06-04,UUP,-0.004373261671975159,-0.010503487719736193,-0.005822432601947591,-0.04140352101119926,0.09648661810566206,0.09906447362415141,-0.006499641723581006,-0.0007320303832677455,0.00075,0.09648661810566206,0.006499641723581006,0.0007320303832677455,0.0,0.5013028904724707,0.07581739171476817,-0.06931774999118717,-1.0,False,-0.07006774999118717,0.0
2025-06-05,DBC,0.004677295475291832,0.020912498004094893,0.025298227522372096,-0.012867666378787446,0.1374044432237233,0.19293310110850698,0.019331709845049245,0.022811883921676657,0.00075,0.1374044432237233,0.019331709845049245,0.022811883921676657,1.0,0.5526748060845297,0.07581739171476817,-0.05648568186971893,1.0,False,-0.05723568186971893,0.0
2025-06-05,GLD,-0.00504987891618125,0.012172381136119625,-0.019494180930306304,0.1531406768770387,0.23665520605255458,0.246399134150773,-0.004760609247100651,0.009278200495751676,0.00075,0.23665520605255458,0.004760609247100651,-0.009278200495751676,0.0,0.4243195660408048,0.07581739171476817,-0.07105678246766753,-1.0,False,-0.07180678246766753,0.0
2025-06-05,IEF,-0.0029618138761864365,0.0029695144365593507,-0.002110517696149339,0.007115747163159103,0.06702944673381361,0.07053246378260868,0.0001771742225365518,0.004031497340621248,0.00075,0.06702944673381361,0.0001771742225365518,0.004031497340621248,1.0,0.49696241803801705,0.07581739171476817,-0.07564021749223163,1.0,False,-0.07639021749223163,0.0
2025-06-05,IWM,0.0004316786097258163,0.011692154171487834,0.05976509074713943,0.01811144851076052,0.21087551540845972,0.3264707495471544,0.03518518877356509,0.020380801978148844,0.00075,0.21087551540845972,0.03518518877356509,0.020380801978148844,1.0,0.5919107460994963,0.07581739171476817,-0.04063220294120308,1.0,False,-0.04138220294120308,0.0
2025-06-05,QQQ,-0.007526994589773239,0.009347333375955946,0.09011014434556808,0.0765517341162274,0.18665202128950276,0.3778402121514395,0.050538488039060775,0.01690211459036961,0.00075,0.18665202128950276,0.050538488039060775,0.01690211459036961,1.0,0.6271586366371374,0.07581739171476817,-0.025278903675707398,1.0,False,-0.0260289036757074,0.0
2025-06-05,SPY,-0.004832872149647116,0.005084217487829168,0.06129204567361746,0.038630194985205035,0.15898845058518138,0.3326519469950772,0.03398248507387033,0.018042333621717255,0.00075,0.15898845058518138,0.03398248507387033,0.018042333621717255,1.0,0.602532635596303,0.07581739171476817,-0.04183490664089784,1.0,False,-0.04258490664089784,0.0
2025-06-05,TLT,0.0006944455303139474,0.007217653802396029,-0.008661914964690265,-0.033140358942498116,0.13225468885875316,0.15208693305038085,-0.0014960225107402162,0.008328574397448829,0.00075,0.13225468885875316,0.0014960225107402162,-0.008328574397448829,0.0,0.5036637710636759,0.07581739171476817,-0.07432136920402796,-1.0,False,-0.07507136920402796,0.0
2025-06-05,UUP,-0.0007320303832677455,-0.005826601656402697,-0.00036618530753307343,-0.0414325951642982,0.09277521974150509,0.09852487223092642,-0.0025977712735319462,-0.007325955452520572,0.00075,0.09277521974150509,0.0025977712735319462,0.007325955452520572,1.0,0.5118542717984617,0.07581739171476817,-0.07321962044123623,-1.0,False,-0.07396962044123623,0.0
2025-06-06,DBC,0.007914347679669698,0.03687747693918397,0.046399186150377414,-0.013667503307160933,0.13324558129618272,0.1936489260567197,0.03467709703727633,0.04618936824132036,0.00075,0.13324558129618272,0.03467709703727633,0.04618936824132036,1.0,0.5841353225292243,0.07581739171476817,-0.04114029467749184,1.0,False,-0.04189029467749184,0.0
2025-06-06,GLD,-0.013416073696802311,0.005204171740783581,-0.017924400077936498,0.1370765528499065,0.23104173638692949,0.24845779663289297,-0.007500007174990283,0.036404797613792894,0.00075,0.23104173638692949,0.007500007174990283,-0.036404797613792894,0.0,0.4275535771859122,0.07581739171476817,-0.06831738453977788,-1.0,False,-0.06906738453977788,0.0
2025-06-06,IEF,-0.00795672178972262,-0.00795672178972262,-0.012655063376665443,0.0003727962678117258,0.06727155447086966,0.07215376578383703,-0.008820558312256248,0.008341492341008783,0.00075,0.06727155447086966,0.008820558312256248,-0.008341492341008783,0.0,0.48184495706235525,0.07581739171476817,-0.06699683340251192,-1.0,False,-0.06774683340251192,0.0
2025-06-06,IWM,0.016160771355061776,0.03330557348676688,0.07334609513602808,0.031199383938261827,0.20830063905507618,0.3279420178976581,0.049076318114610495,-0.014204797722108253,0.00075,0.20830063905507618,0.049076318114610495,-0.014204797722108253,0.0,0.6170686862415307,0.07581739171476817,-0.026741073600157678,1.0,False,-0.02749107360015768,0.0
2025-06-06,QQQ,0.00977533499907679,0.020823999826089512,0.09646174616696457,0.07913982649728513,0.18643413894134725,0.37769868560690856,0.0574475113933932,-0.005585630732889757,0.00075,0.18643413894134725,0.0574475113933932,-0.005585630732889757,0.0,0.6442136311235914,0.07581739171476817,-0.018369880321374973,1.0,False,-0.019119880321374974,0.0
2025-06-06,SPY,0.010268979858962801,0.016542472171194644,0.06770005070583873,0.04344760014325422,0.16047744174447603,0.33305283600513336,0.041076843352117504,-0.00357164384951969,0.00075,0.16047744174447603,0.041076843352117504,-0.00357164384951969,0.0,0.6179445591474818,0.07581739171476817,-0.03474054836265067,1.0,False,-0.03549054836265067,0.0
2025-06-06,TLT,-0.012723891733220527,-0.007096038433454632,-0.025395547603857982,-0.0423706577551497,0.13393726784511298,0.15371444427215156,-0.015054155811908795,0.01148215411396758,0.00075,0.13393726784511298,0.015054155811908795,-0.01148215411396758,0.0,0.4761272105402131,0.07581739171476817,-0.060763235902859376,-1.0,False,-0.06151323590285938,0.0
2025-06-06,UUP,0.005128255519592173,-0.0003643176775416368,-0.0025445183153981477,-0.03346242404283195,0.08956278189044405,0.09901306062933486,-0.0016196193917820795,-0.009839659052647498,0.00075,0.08956278189044405,0.0016196193917820795,0.009839659052647498,1.0,0.5122478787263048,0.07581739171476817,-0.07419777232298609,-1.0,False,-0.07494777232298609,0.0
2025-06-09,DBC,0.00092375640295983,0.016416512574409348,0.033874033864251585,-0.006419128571047428,0.13146303275142388,0.1935238703575203,0.02319419035315387,0.042916576368748016,0.00075,0.13146303275142388,0.02319419035315387,0.042916576368748016,1.0,0.5604064076679476,0.07581739171476817,-0.0526232013616143,1.0,False,-0.0533732013616143,0.0
2025-06-09,GLD,0.004718534884218695,-0.01620309331336367,0.006532482692046537,0.15253339824417256,0.2302306642128252,0.24642163609959009,-7.69993224411684e-05,0.016828660049183153,0.00075,0.2302306642128252,7.69993224411684e-05,-0.016828660049183153,0.0,0.4578987665303885,0.07581739171476817,-0.07574039239232701,-1.0,False,-0.07649039239232701,0.0
2025-06-09,IEF,0.001818087964536419,-0.0027677137125576845,-0.003096269084026604,-0.004767545541159546,0.06757112874050315,0.07177652275712702,-0.0024794847531062225,0.0036294083780994413,0.00075,0.06757112874050315,0.0024794847531062225,-0.0036294083780994413,0.0,0.5009640748107043,0.07581739171476817,-0.07333790696166195,-1.0,False,-0.07408790696166195,0.0
2025-06-09,IWM,0.006890156648727386,0.037188332181958605,0.060542864075455505,0.06509336602753435,0.2081012458237048,0.32645342603710115,0.044077374985360664,-0.009407689231588634,0.00075,0.2081012458237048,0.044077374985360664,-0.009407689231588634,0.0,0.5882007205110115,0.07581739171476817,-0.03174001672940751,1.0,False,-0.03249001672940751,0.0
